,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
901,2,12.13866,67,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
902,2,12.13866,71,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
903,2,12.13866,60,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
904,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
905,2,12.13866,47,1,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
906,2,12.13866,57,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
907,2,12.13866,67,0,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
908,2,12.13866,76,1,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
909,2,12.13866,54,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
910,2,12.13866,74,0,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
911,2,12.13866,61,1,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
912,2,12.13866,58,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
913,2,12.13866,59,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
914,2,12.13866,71,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
915,2,12.13866,64,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
916,2,12.13866,69,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
917,2,12.13866,71,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
918,2,12.13866,65,0,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
919,2,12.13866,68,0,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
920,2,12.13866,68,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
921,2,12.13866,65,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
922,2,12.13866,59,0,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
923,2,12.13866,56,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
924,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
925,2,12.13866,54,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
926,2,12.13866,64,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
927,2,12.13866,52,2,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
928,2,12.13866,64,0,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
929,2,12.13866,58,1,0,232.75988,6,233.19131,0,232.08691,-1,233.79459
930,2,12.13866,60,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
931,2,12.13866,59,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
932,2,12.13866,57,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
933,2,12.13866,76,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
934,2,12.13866,82,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
935,2,12.13866,66,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
936,2,12.13866,73,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
937,2,12.13866,73,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
938,2,12.13866,66,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
939,2,12.13866,53,0,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
940,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
941,2,12.13866,60,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
942,2,12.13866,61,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
943,2,12.13866,64,0,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
944,2,12.13866,58,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
945,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
946,2,12.13866,61,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
947,2,12.13866,58,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
948,2,12.13866,53,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
949,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
950,2,12.13866,58,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
951,2,12.13866,73,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
952,2,12.13866,63,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
953,2,12.13866,67,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
954,2,12.13866,62,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
955,2,12.13866,65,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
956,2,12.13866,57,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
957,2,12.13866,69,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
958,2,12.13866,78,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
959,2,12.13866,68,0,0,232.75988,2,233.19131,0,232.08691,-1,233.79459
960,2,12.13866,68,0,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
961,2,12.13866,67,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
962,2,12.13866,60,0,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
963,2,12.13866,62,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
964,2,12.13866,69,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
965,2,12.13866,52,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
966,2,12.13866,72,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
967,2,12.13866,61,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
968,2,12.13866,60,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
969,2,12.13866,66,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
970,2,12.13866,53,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
971,2,12.13866,48,1,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
972,2,12.13866,63,1,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
973,2,12.13866,61,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
974,2,12.13866,59,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
975,2,12.13866,72,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
976,2,12.13866,56,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
977,2,12.13866,73,0,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
978,2,12.13866,65,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
979,2,12.13866,60,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
980,2,12.13866,60,0,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
981,2,12.13866,69,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
982,2,12.13866,56,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
983,2,12.13866,63,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
984,2,12.13866,63,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
985,2,12.13866,60,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
986,2,12.13866,71,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
987,2,12.13866,56,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
988,2,12.13866,59,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
989,2,12.13866,78,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
990,2,12.13866,55,2,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
991,2,12.13866,73,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
992,2,12.13866,59,0,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
993,2,12.13866,68,0,0,232.75988,2,233.19131,0,232.08691,-1,233.79459
994,2,12.13866,59,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
995,2,12.13866,71,0,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
996,2,12.13866,60,0,0,232.75988,2,233.19131,0,232.08691,-1,233.79459
997,2,12.13866,65,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
998,2,12.13866,70,0,0,232.75988,2,233.19131,0,232.08691,-1,233.79459
999,2,12.13866,66,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1000,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1001,2,12.13866,70,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1002,2,12.13866,69,0,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
1003,2,12.13866,68,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1004,2,12.13866,60,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1005,2,12.13866,59,1,0,232.75988,26,233.19131,0,232.08691,-1,233.79459
1006,2,12.13866,56,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
1007,2,12.13866,79,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1008,2,12.13866,74,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1009,2,12.13866,52,1,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
1010,2,12.13866,60,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1011,2,12.13866,66,1,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
1012,2,12.13866,64,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1013,2,12.13866,71,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
1014,2,12.13866,66,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1015,2,12.13866,64,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1016,2,12.13866,60,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1017,2,12.13866,46,2,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1018,2,12.13866,75,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1019,2,12.13866,72,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1020,2,12.13866,54,0,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
1021,2,12.13866,58,0,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
1022,2,12.13866,68,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1023,2,12.13866,56,0,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
1024,2,12.13866,65,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
1025,2,12.13866,65,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1026,2,12.13866,72,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1027,2,12.13866,65,0,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
1028,2,12.13866,59,2,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
1029,2,12.13866,65,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1030,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1031,2,12.13866,66,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1032,2,12.13866,59,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1033,2,12.13866,59,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1034,2,12.13866,75,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
1035,2,12.13866,67,1,0,232.75988,1,233.19131,0,232.08691,-1,233.79459
1036,2,12.13866,57,0,0,232.75988,2,233.19131,0,232.08691,-1,233.79459
1037,2,12.13866,56,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1038,2,12.13866,70,0,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
1039,2,12.13866,73,0,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
1040,2,12.13866,45,1,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
1041,2,12.13866,65,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1042,2,12.13866,63,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1043,2,12.13866,68,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1044,2,12.13866,58,1,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
1045,2,12.13866,62,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
1046,2,12.13866,70,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1047,2,12.13866,56,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
1048,2,12.13866,74,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
1049,2,12.13866,71,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1050,2,12.13866,81,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1051,2,12.13866,57,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
1052,2,12.13866,61,2,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1053,2,12.13866,81,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1054,2,12.13866,50,0,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
1055,2,12.13866,61,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1056,2,12.13866,78,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1057,2,12.13866,53,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
1058,2,12.13866,67,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1059,2,12.13866,79,0,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
1060,2,12.13866,70,1,0,232.75988,1,233.19131,0,232.08691,-1,233.79459
1061,2,12.13866,64,2,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
1062,2,12.13866,63,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1063,2,12.13866,66,0,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
1064,2,12.13866,73,0,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
1065,2,12.13866,70,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1066,2,12.13866,57,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1067,2,12.13866,50,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1068,2,12.13866,76,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
1069,2,12.13866,56,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1070,2,12.13866,52,0,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
1071,2,12.13866,71,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1072,2,12.13866,69,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1073,2,12.13866,61,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1074,2,12.13866,56,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1075,2,12.13866,70,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
1076,2,12.13866,63,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1077,2,12.13866,62,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1078,2,12.13866,83,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
1079,2,12.13866,52,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
1080,2,12.13866,66,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1081,2,12.13866,67,0,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
1082,2,12.13866,64,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1083,2,12.13866,60,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1084,2,12.13866,49,1,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
1085,2,12.13866,70,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1086,2,12.13866,74,0,0,232.75988,6,233.19131,0,232.08691,-1,233.79459
1087,2,12.13866,77,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1088,2,12.13866,45,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1089,2,12.13866,79,0,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
1090,2,12.13866,57,0,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
1091,2,12.13866,64,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1092,2,12.13866,66,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1093,2,12.13866,73,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
1094,2,12.13866,70,0,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
1095,2,12.13866,59,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1096,2,12.13866,60,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1097,2,12.13866,74,0,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
1098,2,12.13866,71,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1099,2,12.13866,70,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1100,2,12.13866,55,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
1101,2,12.13866,75,0,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
1102,2,12.13866,59,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
1103,2,12.13866,57,1,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
1104,2,12.13866,67,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
1105,2,12.13866,73,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1106,2,12.13866,70,0,0,232.75988,6,233.19131,0,232.08691,-1,233.79459
1107,2,12.13866,67,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1108,2,12.13866,67,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
1109,2,12.13866,67,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1110,2,12.13866,66,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1111,2,12.13866,52,0,0,232.75988,6,233.19131,0,232.08691,-1,233.79459
1112,2,12.13866,61,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
1113,2,12.13866,69,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1114,2,12.13866,79,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1115,2,12.13866,79,0,0,232.75988,9,233.19131,0,232.08691,-1,233.79459
1116,2,12.13866,89,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1117,2,12.13866,77,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1118,2,12.13866,70,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1119,2,12.13866,73,0,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
1120,2,12.13866,70,0,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
1121,2,12.13866,59,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1122,2,12.13866,66,0,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
1123,2,12.13866,72,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1124,2,12.13866,54,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1125,2,12.13866,61,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1126,2,12.13866,67,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1127,2,12.13866,58,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1128,2,12.13866,68,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1129,2,12.13866,53,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1130,2,12.13866,51,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1131,2,12.13866,48,0,0,232.75988,13,233.19131,0,232.08691,-1,233.79459
1132,2,12.13866,71,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1133,2,12.13866,58,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1134,2,12.13866,56,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1135,2,12.13866,68,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1136,2,12.13866,65,0,0,232.75988,15,233.19131,0,232.08691,-1,233.79459
1137,2,12.13866,68,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1138,2,12.13866,61,2,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1139,2,12.13866,66,0,0,232.75988,18,233.19131,0,232.08691,-1,233.79459
1140,2,12.13866,74,0,0,232.75988,19,233.19131,0,232.08691,-1,233.79459
1141,2,12.13866,61,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1142,2,12.13866,69,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1143,2,12.13866,62,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1144,2,12.13866,62,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1145,2,12.13866,66,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1146,2,12.13866,65,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
1147,2,12.13866,53,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
1148,2,12.13866,53,1,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
1149,2,12.13866,60,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
1150,2,12.13866,73,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1151,2,12.13866,62,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
1152,2,12.13866,64,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
1153,2,12.13866,54,0,0,232.75988,4,233.19131,0,232.08691,-1,233.79459
1154,2,12.13866,58,2,0,232.75988,20,233.19131,0,232.08691,-1,233.79459
1155,2,12.13866,61,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
1156,2,12.13866,59,1,0,232.75988,7,233.19131,0,232.08691,-1,233.79459
1157,2,12.13866,59,0,0,232.75988,17,233.19131,0,232.08691,-1,233.79459
1158,2,12.13866,72,0,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
1159,2,12.13866,50,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
1160,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1161,2,12.13866,54,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1162,2,12.13866,59,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1163,2,12.13866,64,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1164,2,12.13866,61,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1165,2,12.13866,78,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1166,2,12.13866,62,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1167,2,12.13866,65,1,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1168,2,12.13866,51,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1169,2,12.13866,77,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1170,2,12.13866,65,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
1171,2,12.13866,72,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1172,2,12.13866,58,1,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1173,2,12.13866,63,0,0,232.75988,3,233.19131,0,232.08691,-1,233.79459
1174,2,12.13866,70,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1175,2,12.13866,55,0,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1176,2,12.13866,63,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1177,2,12.13866,70,0,0,232.75988,2,233.19131,0,232.08691,-1,233.79459
1178,2,12.13866,67,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1179,2,12.13866,64,0,0,232.75988,5,233.19131,0,232.08691,-1,233.79459
1180,2,12.13866,64,0,0,232.75988,11,233.19131,0,232.08691,-1,233.79459
1181,2,12.13866,64,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1182,2,12.13866,59,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
1183,2,12.13866,61,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1184,2,12.13866,71,0,0,232.75988,22,233.19131,0,232.08691,-1,233.79459
1185,2,12.13866,80,0,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
1186,2,12.13866,58,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1187,2,12.13866,58,1,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1188,2,12.13866,64,0,0,232.75988,21,233.19131,0,232.08691,-1,233.79459
1189,2,12.13866,54,2,0,232.75988,14,233.19131,0,232.08691,-1,233.79459
1190,2,12.13866,55,0,0,232.75988,8,233.19131,0,232.08691,-1,233.79459
1191,2,12.13866,94,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1192,2,12.13866,78,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1193,2,12.13866,68,0,0,232.75988,0,233.19131,0,232.08691,-1,233.79459
1194,2,12.13866,62,0,0,232.75988,24,233.19131,0,232.08691,-1,233.79459
1195,2,12.13866,69,0,0,232.75988,23,233.19131,0,232.08691,-1,233.79459
1196,2,12.13866,61,0,0,232.75988,1,233.19131,0,232.08691,-1,233.79459
1197,2,12.13866,58,1,0,232.75988,27,233.19131,0,232.08691,-1,233.79459
1198,2,12.13866,71,0,0,232.75988,16,233.19131,0,232.08691,-1,233.79459
1199,2,12.13866,77,0,0,232.75988,25,233.19131,0,232.08691,-1,233.79459
